
Filament No. Dendrite Branch Pts
 ==================== 
Filament No. Dendrite Branch Pts,Unit,Category,Birth [s],Death [s],ID,OriginalID,Original Component Name,Original Component ID,Original Image Name,Original Image ID,
0.000000,,Filament, 0.000, 0.010, 100001216,100000010,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
6.000000,,Filament, 0.000, 0.010, 100001217,100000011,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
1.000000,,Filament, 0.000, 0.010, 100001218,100000012,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
9.000000,,Filament, 0.000, 0.010, 100001219,100000013,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
2.000000,,Filament, 0.000, 0.010, 100001220,100000014,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001221,100000015,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
5.000000,,Filament, 0.000, 0.010, 100001222,100000016,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
3.000000,,Filament, 0.000, 0.010, 100001223,100000017,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
10.000000,,Filament, 0.000, 0.010, 100001224,100000018,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
2.000000,,Filament, 0.000, 0.010, 100001225,100000019,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001226,100000020,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
1.000000,,Filament, 0.000, 0.010, 100001227,100000021,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001228,100000022,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
5.000000,,Filament, 0.000, 0.010, 100001229,100000023,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001230,100000024,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
5.000000,,Filament, 0.000, 0.010, 100001231,100000025,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
34.000000,,Filament, 0.000, 0.010, 100001232,100000026,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
1.000000,,Filament, 0.000, 0.010, 100001233,100000027,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001234,100000028,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
3.000000,,Filament, 0.000, 0.010, 100001235,100000029,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
2.000000,,Filament, 0.000, 0.010, 100001236,100000030,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001237,100000031,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
5.000000,,Filament, 0.000, 0.010, 100001238,100000032,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001239,100000033,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001240,100000034,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001241,100000035,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001242,100000036,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
1.000000,,Filament, 0.000, 0.010, 100001243,100000037,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001244,100000038,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
5.000000,,Filament, 0.000, 0.010, 100001245,100000039,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001246,100000040,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
3.000000,,Filament, 0.000, 0.010, 100001247,100000041,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
14.000000,,Filament, 0.000, 0.010, 100001248,100000042,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001249,100000043,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
1.000000,,Filament, 0.000, 0.010, 100001250,100000044,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001251,100000045,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001252,100000046,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
4.000000,,Filament, 0.000, 0.010, 100001253,100000047,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001254,100000048,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001255,100000049,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001256,100000050,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
5.000000,,Filament, 0.000, 0.010, 100001257,100000051,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001258,100000052,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001259,100000053,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001260,100000054,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001261,100000055,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
4.000000,,Filament, 0.000, 0.010, 100001262,100000056,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001263,100000057,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
1.000000,,Filament, 0.000, 0.010, 100001264,100000058,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
1.000000,,Filament, 0.000, 0.010, 100001265,100000059,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001266,100000060,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001267,100000061,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001268,100000062,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001269,100000063,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001270,100000064,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001271,100000065,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
2.000000,,Filament, 0.000, 0.010, 100001272,100000066,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
1.000000,,Filament, 0.000, 0.010, 100001273,100000067,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001274,100000068,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001275,100000069,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
1.000000,,Filament, 0.000, 0.010, 100001276,100000070,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001277,100000071,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001278,100000072,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001279,100000073,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001280,100000074,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
3.000000,,Filament, 0.000, 0.010, 100001281,100000075,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001282,100000076,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
0.000000,,Filament, 0.000, 0.010, 100001283,100000077,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-50.560],500001,2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 5\2020-05-03_16.55.08_F057_[ims2_2021-06-07T12-28-21.227].ims,
