
Filament No. Dendrite Branch Pts
 ==================== 
Filament No. Dendrite Branch Pts,Unit,Category,Birth [s],Death [s],ID,OriginalID,Original Component Name,Original Component ID,Original Image Name,Original Image ID,
1.000000,,Filament, 0.000, 0.010, 100001596,100000069,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F069_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F069_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001597,100000070,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F069_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F069_[ims2_2021-06-07T12-28-22.488].ims,
4.000000,,Filament, 0.000, 0.010, 100001682,100000000,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100001683,100000001,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
7.000000,,Filament, 0.000, 0.010, 100001684,100000002,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
7.000000,,Filament, 0.000, 0.010, 100001685,100000003,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
9.000000,,Filament, 0.000, 0.010, 100001686,100000004,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001687,100000005,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
13.000000,,Filament, 0.000, 0.010, 100001688,100000006,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
6.000000,,Filament, 0.000, 0.010, 100001689,100000007,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001690,100000008,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
1.000000,,Filament, 0.000, 0.010, 100001691,100000009,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001692,100000010,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001693,100000011,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
34.000000,,Filament, 0.000, 0.010, 100001694,100000012,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
133.000000,,Filament, 0.000, 0.010, 100001695,100000013,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
1.000000,,Filament, 0.000, 0.010, 100001696,100000014,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001697,100000015,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100001698,100000016,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
58.000000,,Filament, 0.000, 0.010, 100001699,100000017,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
1.000000,,Filament, 0.000, 0.010, 100001700,100000018,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
5.000000,,Filament, 0.000, 0.010, 100001701,100000019,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100001702,100000020,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001703,100000021,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001704,100000022,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001705,100000023,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
28.000000,,Filament, 0.000, 0.010, 100001706,100000024,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
1.000000,,Filament, 0.000, 0.010, 100001707,100000025,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001708,100000026,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001709,100000027,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
5.000000,,Filament, 0.000, 0.010, 100001710,100000028,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100001711,100000029,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001712,100000030,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001713,100000031,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
7.000000,,Filament, 0.000, 0.010, 100001714,100000032,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100001715,100000033,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001716,100000034,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001717,100000035,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001718,100000036,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
3.000000,,Filament, 0.000, 0.010, 100001719,100000037,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001720,100000038,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001721,100000039,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001722,100000040,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001723,100000041,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001724,100000042,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001725,100000043,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001726,100000044,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
24.000000,,Filament, 0.000, 0.010, 100001727,100000045,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001728,100000046,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
26.000000,,Filament, 0.000, 0.010, 100001729,100000047,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100001730,100000048,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
3.000000,,Filament, 0.000, 0.010, 100001731,100000049,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001732,100000050,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001733,100000051,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
3.000000,,Filament, 0.000, 0.010, 100001734,100000052,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
1.000000,,Filament, 0.000, 0.010, 100001735,100000053,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
1.000000,,Filament, 0.000, 0.010, 100001736,100000054,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001737,100000055,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100001738,100000056,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001739,100000057,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100001740,100000058,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001741,100000059,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001742,100000060,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100001743,100000061,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
3.000000,,Filament, 0.000, 0.010, 100001744,100000062,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001745,100000063,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001746,100000064,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100001747,100000065,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F070_[ims2_2021-06-07T12-28-22.488].ims,
